collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, WEBA12695498, cpu, aas_on_cpu_and_resmgr_avg    , gv$active_session_history,                    0,                    1,                        1.6
racn01, WEBA12695498, cpu, aas_on_cpu_and_resmgr_avg    , gv$active_session_history,                    0,                    2,                        1.8
racn01, WEBA12695498, cpu, aas_on_cpu_and_resmgr_avg    , gv$active_session_history,                    0,                    3,                        1.6
racn01, WEBA12695498, cpu, aas_on_cpu_avg               , gv$active_session_history,                    0,                    1,                        1.6
racn01, WEBA12695498, cpu, aas_on_cpu_avg               , gv$active_session_history,                    0,                    2,                        1.8
racn01, WEBA12695498, cpu, aas_on_cpu_avg               , gv$active_session_history,                    0,                    3,                        1.6
racn01, WEBA12695498, cpu, aas_resmgr_cpu_quantum_avg   , gv$active_session_history,                    0,                    1,                          0
racn01, WEBA12695498, cpu, aas_resmgr_cpu_quantum_avg   , gv$active_session_history,                    0,                    2,                          0
racn01, WEBA12695498, cpu, aas_resmgr_cpu_quantum_avg   , gv$active_session_history,                    0,                    3,                          0
racn01, WEBA12695498, cpu, aas_on_cpu_and_resmgr_avg    , gv$active_session_history,                   -1,                   -1,                          5
racn01, WEBA12695498, cpu, aas_on_cpu_avg               , gv$active_session_history,                   -1,                   -1,                          5
racn01, WEBA12695498, cpu, aas_resmgr_cpu_quantum_avg   , gv$active_session_history,                   -1,                   -1,                          0
racn01, WEBA12695498, mem, sga_alloc, dba_hist_sga,                    1,                    0,          25769803776
racn01, WEBA12695498, mem, sga_alloc, dba_hist_sga,                    2,                    0,          25769803776
racn01, WEBA12695498, mem, sga_alloc, dba_hist_sga,                    3,                    0,          25769803776
racn01, WEBA12695498, mem, sga_alloc, dba_hist_sga,                   -1,                   -1,          77309411328
racn01, WEBA12695498, mem, sga_alloc, gv$sgainfo,                    0,                    1,          25769803776
racn01, WEBA12695498, mem, sga_alloc, gv$sgainfo,                    0,                    2,          25769803776
racn01, WEBA12695498, mem, sga_alloc, gv$sgainfo,                    0,                    3,          25769803776
racn01, WEBA12695498, mem, sga_alloc, gv$sgainfo,                   -1,                   -1,          77309411328
racn01, WEBA12695498, mem, pga_alloc, dba_hist_pgastat,                    1,                    0,           2143423488
racn01, WEBA12695498, mem, pga_alloc, dba_hist_pgastat,                    2,                    0,           2053915648
racn01, WEBA12695498, mem, pga_alloc, dba_hist_pgastat,                    3,                    0,           2180264960
racn01, WEBA12695498, mem, pga_alloc, dba_hist_pgastat,                   -1,                   -1,           6377604096
racn01, WEBA12695498, mem, pga_alloc, gv$pgastat,                    0,                    1,           1619263488
racn01, WEBA12695498, mem, pga_alloc, gv$pgastat,                    0,                    2,           1651380224
racn01, WEBA12695498, mem, pga_alloc, gv$pgastat,                    0,                    3,           1970106368
racn01, WEBA12695498, mem, pga_alloc, gv$pgastat,                   -1,                   -1,           5240750080
racn01, WEBA12695498, mem, cpu_count                                                       , dba_hist_parameter,                   -1,                   -1,                  180
racn01, WEBA12695498, mem, sga_target                                                      , dba_hist_parameter,                   -1,                   -1,          77309411328
racn01, WEBA12695498, mem, sga_max_size                                                    , dba_hist_parameter,                   -1,                   -1,          77309411328
racn01, WEBA12695498, mem, pga_aggregate_target                                            , dba_hist_parameter,                   -1,                   -1,          38654705664
racn01, WEBA12695498, mem, memory_target                                                   , dba_hist_parameter,                   -1,                   -1,                    0
racn01, WEBA12695498, mem, memory_max_target                                               , dba_hist_parameter,                   -1,                   -1,                    0
racn01, WEBA12695498, mem, memory_target                                                   , dba_hist_parameter,                    1,                    0,                    0
racn01, WEBA12695498, mem, sga_max_size                                                    , dba_hist_parameter,                    1,                    0,          25769803776
racn01, WEBA12695498, mem, sga_target                                                      , dba_hist_parameter,                    1,                    0,          25769803776
racn01, WEBA12695498, mem, cpu_count                                                       , dba_hist_parameter,                    1,                    0,                   60
racn01, WEBA12695498, mem, pga_aggregate_target                                            , dba_hist_parameter,                    1,                    0,          12884901888
racn01, WEBA12695498, mem, memory_max_target                                               , dba_hist_parameter,                    1,                    0,                    0
racn01, WEBA12695498, mem, memory_max_target                                               , dba_hist_parameter,                    2,                    0,                    0
