collection_host,collection_key,category,data_element,source,instance_number,inst_id,value
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-04/21:00:00,                    1,                    0,                   53
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-04/22:00:00,                    1,                    0,                   57
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-04/23:00:00,                    1,                    0,                   35
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/00:00:00,                    1,                    0,                   26
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/01:00:00,                    1,                    0,                   48
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/02:00:00,                    1,                    0,                   47
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/03:00:00,                    1,                    0,                   48
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/04:00:00,                    1,                    0,                   48
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/05:00:00,                    1,                    0,                   49
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/06:00:00,                    1,                    0,                   46
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/07:00:00,                    1,                    0,                   67
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/08:00:00,                    1,                    0,                   67
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/09:00:00,                    1,                    0,                  176
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/10:00:00,                    1,                    0,                  277
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/11:00:00,                    1,                    0,                   81
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/12:00:00,                    1,                    0,                   97
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/13:00:00,                    1,                    0,                   91
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/14:00:00,                    1,                    0,                   82
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/15:00:00,                    1,                    0,                   87
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/16:00:00,                    1,                    0,                   73
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/17:00:00,                    1,                    0,                   71
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/18:00:00,                    1,                    0,                   63
racn01, DW9563007, disk_perf_ts, w_iops, 2019-04-05/19:00:00,                    1,                    0,                   55
